"file_name","file_path","CharacterCount","WordCount","AverageWordLength","UniqueWordsCount","TypeTokenRatio","RootTypeTokenRatio","CorrectedTypeTokenRatio","AvgTreeDepth","AvgTreeScore","MLC","MLS","MLT","C_S","C_T","CT_T","DC_C","DC_T","CP_C","CP_T","T_S","CN_C","CN_T","VP_T","SentenceCount","AvgSentenceLengthInWords","AvgSentenceLengthInChars","NounVariation","VerbVariation","AdjectiveVariation","AdverbVariation","VerbVariation1","SquaredVerbVariation1","CorrectedVerbVariation1","LexicalDensity","label"
"5567.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\5567.txt","1359.0","283.0","4.8021201413427566","181.0","0.6395759717314488","10.759333198827528","7.607997465936495","10.166666666666666","-137.4342452155219","23.071428571428573","17.944444444444443","19.0","0.7777777777777778","0.8235294117647058","0.29411764705882354","0.35714285714285715","0.29411764705882354","0.5","0.4117647058823529","0.9444444444444444","7.285714285714286","6.0","0.4117647058823529","18.0","17.944444444444443","77.38888888888889","0.5266272189349113","0.2603550295857988","0.17751479289940827","0.03550295857988166","0.7272727272727273","23.272727272727273","3.4112114616897666","0.5232198142414861","BitGCSE"
"3199.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\3199.txt","3391.0","689.0","4.921625544267053","398.0","0.5776487663280117","15.16259242341324","10.721571922963271","9.25","-208.45384240150452","19.625","19.625","24.53125","1.0","1.25","0.5","0.4","0.5","0.25","0.3125","0.8","4.25","5.3125","0.3125","40.0","19.625","84.825","0.7159090909090909","0.16477272727272727","0.08333333333333333","0.03598484848484849","0.5057471264367817","22.25287356321839","3.335631391747175","0.6726114649681528","BitGCSE"
"5692.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\5692.txt","1603.0","341.0","4.700879765395895","205.0","0.6011730205278593","11.101372402014588","7.849855705941707","10.043478260869565","-118.53960617728855","12.7","16.565217391304348","17.318181818181817","1.3043478260869565","1.3636363636363635","0.36363636363636365","0.36666666666666664","0.5","0.23333333333333334","0.3181818181818182","0.9565217391304348","2.2666666666666666","3.090909090909091","0.3181818181818182","23.0","16.565217391304348","70.91304347826087","0.41509433962264153","0.3443396226415094","0.1792452830188679","0.06132075471698113","0.5342465753424658","20.835616438356166","3.227662965549235","0.5564304461942258","BitGCSE"
"6708.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\6708.txt","649.0","142.0","4.570422535211268","88.0","0.6197183098591549","7.3847959530108644","5.221839296052955","12.428571428571429","-163.0089372907366","17.22222222222222","22.142857142857142","25.833333333333332","1.2857142857142858","1.5","0.6666666666666666","0.5555555555555556","0.8333333333333334","0.4444444444444444","0.6666666666666666","0.8571428571428571","4.555555555555555","6.833333333333333","0.6666666666666666","7.0","22.142857142857142","95.0","0.48314606741573035","0.2696629213483146","0.19101123595505617","0.056179775280898875","0.6666666666666666","10.666666666666666","2.3094010767585034","0.5741935483870968","BitGCSE"
"3185.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\3185.txt","1600.0","337.0","4.747774480712166","220.0","0.6528189910979229","11.984163635462552","8.474083373484799","6.588235294117647","-121.67352182724896","17.40909090909091","11.264705882352942","18.238095238095237","0.6470588235294118","1.0476190476190477","0.19047619047619047","0.2727272727272727","0.2857142857142857","0.0","0.0","0.6176470588235294","2.409090909090909","2.5238095238095237","0.0","34.0","11.264705882352942","47.11764705882353","0.7619047619047619","0.14285714285714285","0.051587301587301584","0.04365079365079365","0.6666666666666666","16.0","2.8284271247461903","0.6579634464751958","BitGCSE"
"4313.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\4313.txt","1218.0","260.0","4.684615384615385","164.0","0.6307692307692307","10.170848236315095","7.19187575831764","8.952380952380953","-105.1456048148019","14.5","13.80952380952381","17.058823529411764","0.9523809523809523","1.1764705882352942","0.23529411764705882","0.45","0.5294117647058824","0.65","0.7647058823529411","0.8095238095238095","3.25","3.823529411764706","0.7647058823529411","21.0","13.80952380952381","58.904761904761905","0.4727272727272727","0.3090909090909091","0.15757575757575756","0.06060606060606061","0.6666666666666666","22.666666666666668","3.366501646120693","0.5689655172413793","BitGCSE"
"7101.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\7101.txt","1326.0","299.0","4.434782608695652","160.0","0.5351170568561873","9.253038911459843","6.542886560876246","9.9375","-202.04540014266968","17.31578947368421","20.5625","21.933333333333334","1.1875","1.2666666666666666","0.5333333333333333","0.3684210526315789","0.4666666666666667","0.7368421052631579","0.9333333333333333","0.9375","4.947368421052632","6.266666666666667","0.9333333333333333","16.0","20.5625","83.875","0.4970414201183432","0.24260355029585798","0.1893491124260355","0.07100591715976332","0.5121951219512195","10.75609756097561","2.3190620475717774","0.513677811550152","BitGCSE"
"2214.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\2214.txt","1413.0","303.0","4.663366336633663","186.0","0.6138613861386139","10.685420806958524","7.555733512432204","12.571428571428571","-176.0760612487793","12.481481481481481","24.071428571428573","19.823529411764707","1.9285714285714286","1.588235294117647","0.8823529411764706","0.48148148148148145","0.7647058823529411","0.25925925925925924","0.4117647058823529","1.2142857142857142","3.1481481481481484","5.0","0.4117647058823529","14.0","24.071428571428573","102.07142857142857","0.41714285714285715","0.3142857142857143","0.18285714285714286","0.08571428571428572","0.5818181818181818","18.618181818181817","3.0510802855858956","0.5192878338278932","BitGCSE"
"1294.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\1294.txt","1446.0","300.0","4.82","166.0","0.5533333333333333","9.584014468547787","6.776921621700126","13.066666666666666","-176.06069844563802","17.65","23.533333333333335","27.153846153846153","1.3333333333333333","1.5384615384615385","0.6153846153846154","0.55","0.8461538461538461","0.3","0.46153846153846156","0.8666666666666667","5.7","8.76923076923077","0.46153846153846156","15.0","23.533333333333335","97.46666666666667","0.5159574468085106","0.2978723404255319","0.12234042553191489","0.06382978723404255","0.5178571428571429","15.017857142857142","2.7402424293168974","0.5325779036827195","BitGCSE"
"5466.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\5466.txt","1395.0","281.0","4.9644128113879","177.0","0.6298932384341637","10.558934757012516","7.466294368789882","11.176470588235293","-132.28853809132295","17.5","18.529411764705884","17.5","1.0588235294117647","1.0","0.3333333333333333","0.3888888888888889","0.3888888888888889","0.3888888888888889","0.3888888888888889","1.0588235294117647","4.388888888888889","4.388888888888889","0.3888888888888889","17.0","18.529411764705884","83.0","0.4878048780487805","0.2804878048780488","0.14634146341463414","0.08536585365853659","0.6739130434782609","20.891304347826086","3.2319734178846593","0.5206349206349207","BitGCSE"
"4973.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\4973.txt","718.0","149.0","4.818791946308725","91.0","0.610738255033557","7.4550104767232686","5.271488461907779","11.0","-155.22282457351685","21.25","21.25","9.444444444444445","1.0","0.4444444444444444","0.3888888888888889","0.5","0.2222222222222222","0.375","0.16666666666666666","2.25","13.25","5.888888888888889","0.16666666666666666","8.0","21.25","91.75","0.47191011235955055","0.2696629213483146","0.20224719101123595","0.056179775280898875","0.625","9.375","2.165063509461097","0.5235294117647059","BitGCSE"
"7449.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\7449.txt","608.0","132.0","4.606060606060606","79.0","0.5984848484848485","6.876067410250065","4.8621138936836426","11.555555555555555","-113.62967724270291","13.363636363636363","16.333333333333332","16.333333333333332","1.2222222222222223","1.2222222222222223","0.4444444444444444","0.36363636363636365","0.4444444444444444","0.09090909090909091","0.1111111111111111","1.0","3.090909090909091","3.7777777777777777","0.1111111111111111","9.0","16.333333333333332","69.33333333333333","0.3924050632911392","0.379746835443038","0.16455696202531644","0.06329113924050633","0.5333333333333333","8.533333333333333","2.065591117977289","0.5374149659863946","BitGCSE"
"4216.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\4216.txt","3902.0","874.0","4.464530892448512","219.0","0.2505720823798627","7.407785501834535","5.238095361922591","11.054545454545455","-127.73973229148172","11.9125","17.327272727272728","16.43103448275862","1.4545454545454546","1.3793103448275863","0.46551724137931033","0.325","0.4482758620689655","0.1125","0.15517241379310345","1.0545454545454545","2.15","2.9655172413793105","0.15517241379310345","55.0","17.327272727272728","71.38181818181818","0.40529531568228105","0.4215885947046843","0.0835030549898167","0.08961303462321792","0.18357487922705315","6.975845410628019","1.8675981112953637","0.5152151101783841","BitGCSE"
"875.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\875.txt","4975.0","1065.0","4.671361502347418","359.0","0.3370892018779343","11.000682863994324","7.778657450813038","11.16","-202.76964324951172","17.214285714285715","24.1","20.423728813559322","1.4","1.1864406779661016","0.5084745762711864","0.4","0.4745762711864407","0.4714285714285714","0.559322033898305","1.18","6.4714285714285715","7.677966101694915","0.559322033898305","50.0","24.1","101.1","0.5525423728813559","0.27796610169491526","0.13559322033898305","0.03389830508474576","0.35365853658536583","20.51219512195122","3.2025142561705495","0.4896265560165975","BitGCSE"
"627.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\627.txt","2236.0","433.0","5.1639722863741335","251.0","0.5796766743648961","12.062290216438539","8.52932720868384","11.571428571428571","-163.07229468936012","14.727272727272727","23.142857142857142","27.0","1.5714285714285714","1.8333333333333333","1.1111111111111112","0.6363636363636364","1.1666666666666667","0.6666666666666666","1.2222222222222223","0.8571428571428571","5.121212121212121","9.38888888888889","1.2222222222222223","21.0","23.142857142857142","109.14285714285714","0.5018867924528302","0.3132075471698113","0.13584905660377358","0.04905660377358491","0.5903614457831325","28.927710843373493","3.803137575961031","0.5452674897119342","BitGCSE"
"5418.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\5418.txt","644.0","141.0","4.567375886524823","93.0","0.6595744680851063","7.832012865918626","5.5380694078313475","10.0","-116.81644592285156","17.444444444444443","15.7","15.7","0.9","0.9","0.4","0.4444444444444444","0.4","0.3333333333333333","0.3","1.0","4.222222222222222","3.8","0.3","10.0","15.7","66.0","0.4588235294117647","0.27058823529411763","0.2235294117647059","0.047058823529411764","0.6956521739130435","11.130434782608695","2.359071298478354","0.5414012738853503","BitGCSE"
"6588.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\6588.txt","2869.0","668.0","4.294910179640719","219.0","0.3278443113772455","8.4733643962488","5.991573424052181","11.32258064516129","-211.57408554323257","27.06896551724138","25.322580645161292","27.06896551724138","0.9354838709677419","1.0","0.3103448275862069","0.3448275862068966","0.3448275862068966","0.7241379310344828","0.7241379310344828","0.9354838709677419","9.379310344827585","9.379310344827585","0.7241379310344828","31.0","25.322580645161292","99.0","0.5667574931880109","0.23978201634877383","0.1771117166212534","0.01634877384196185","0.375","12.375","2.48746859276655","0.467515923566879","BitGCSE"
"6707.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\6707.txt","1038.0","223.0","4.654708520179372","127.0","0.5695067264573991","8.504549033316799","6.013624292391806","11.0","-215.313843360314","14.055555555555555","19.46153846153846","16.866666666666667","1.3846153846153846","1.2","0.4","0.3333333333333333","0.4","0.3888888888888889","0.4666666666666667","1.1538461538461537","2.7222222222222223","3.2666666666666666","0.4666666666666667","13.0","19.46153846153846","82.92307692307692","0.5367647058823529","0.2647058823529412","0.13970588235294118","0.058823529411764705","0.5555555555555556","11.11111111111111","2.3570226039551585","0.5375494071146245","BitGCSE"
"2204.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\2204.txt","835.0","194.0","4.304123711340206","121.0","0.6237113402061856","8.687293719274631","6.142844299058396","13.666666666666666","-170.5629823472765","17.833333333333332","23.77777777777778","21.4","1.3333333333333333","1.2","0.7","0.5","0.6","0.6666666666666666","0.8","1.1111111111111112","5.083333333333333","6.1","0.8","9.0","23.77777777777778","94.55555555555556","0.46956521739130436","0.3130434782608696","0.14782608695652175","0.06956521739130435","0.6111111111111112","13.444444444444445","2.5927248643506746","0.5373831775700935","BitGCSE"
"4395.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\4395.txt","1471.0","310.0","4.745161290322581","190.0","0.6129032258064516","10.791274850694231","7.630583624573739","13.0","-179.59069960457938","11.1875","25.571428571428573","21.058823529411764","2.2857142857142856","1.8823529411764706","1.3529411764705883","0.625","1.1764705882352942","0.375","0.7058823529411765","1.2142857142857142","2.375","4.470588235294118","0.7058823529411765","14.0","25.571428571428573","107.35714285714286","0.425531914893617","0.3351063829787234","0.1702127659574468","0.06914893617021277","0.49206349206349204","15.253968253968255","2.7616994997617184","0.5251396648044693","BitGCSE"
"5630.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\5630.txt","2768.0","583.0","4.747855917667239","308.0","0.5283018867924528","12.756056645063765","9.01989415492431","11.128205128205128","-131.74972856961764","12.226415094339623","16.615384615384617","38.11764705882353","1.358974358974359","3.1176470588235294","0.4117647058823529","0.39622641509433965","1.2352941176470589","0.16981132075471697","0.5294117647058824","0.4358974358974359","3.188679245283019","9.941176470588236","0.5294117647058824","39.0","16.615384615384617","71.43589743589743","0.5229357798165137","0.28440366972477066","0.1651376146788991","0.027522935779816515","0.6344086021505376","37.43010752688172","4.3260898931299225","0.5046296296296297","BitGCSE"
"1947.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\1947.txt","1198.0","247.0","4.850202429149798","159.0","0.6437246963562753","10.116927731314867","7.153748203586976","13.333333333333334","-182.95478375752768","16.27777777777778","24.416666666666668","24.416666666666668","1.5","1.5","0.5833333333333334","0.3888888888888889","0.5833333333333334","0.2777777777777778","0.4166666666666667","1.0","5.555555555555555","8.333333333333334","0.4166666666666667","12.0","24.416666666666668","99.83333333333333","0.45714285714285713","0.3357142857142857","0.14285714285714285","0.06428571428571428","0.7446808510638298","26.06382978723404","3.6099743619057767","0.4778156996587031","BitGCSE"
"5561.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\5561.txt","1461.0","317.0","4.608832807570978","187.0","0.5899053627760252","10.50296638284236","7.426718751882176","9.68","-143.34381202697753","14.28","14.28","17.85","1.0","1.25","0.35","0.44","0.55","0.52","0.65","0.8","2.72","3.4","0.65","25.0","14.28","59.4","0.4419889502762431","0.3370165745856354","0.1878453038674033","0.03314917127071823","0.6229508196721312","23.672131147540984","3.440358349615704","0.5070028011204482","BitGCSE"
"2519.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\2519.txt","1810.0","366.0","4.945355191256831","130.0","0.3551912568306011","6.795208855361117","4.804938261204724","10.136363636363637","-228.8354280645197","37.45454545454545","18.727272727272727","20.6","0.5","0.55","0.25","0.5454545454545454","0.3","1.9090909090909092","1.05","0.9090909090909091","6.818181818181818","3.75","1.05","22.0","18.727272727272727","83.72727272727273","0.41743119266055045","0.3440366972477064","0.1651376146788991","0.07339449541284404","0.30666666666666664","7.053333333333334","1.8779421361337698","0.529126213592233","BitGCSE"
