"file_name","file_path","CharacterCount","WordCount","AverageWordLength","UniqueWordsCount","TypeTokenRatio","RootTypeTokenRatio","CorrectedTypeTokenRatio","AvgTreeDepth","AvgTreeScore","MLC","MLS","MLT","C_S","C_T","CT_T","DC_C","DC_T","CP_C","CP_T","T_S","CN_C","CN_T","VP_T","SentenceCount","AvgSentenceLengthInWords","AvgSentenceLengthInChars","NounVariation","VerbVariation","AdjectiveVariation","AdverbVariation","VerbVariation1","SquaredVerbVariation1","CorrectedVerbVariation1","LexicalDensity","label"
"5794.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\5794.txt","1538.0","322.0","4.77639751552795","210.0","0.6521739130434783","11.702842464082408","8.275159265510556","10.368421052631579","-196.23989988628188","20.5","19.42105263157895","19.42105263157895","0.9473684210526315","0.9473684210526315","0.42105263157894735","0.3888888888888889","0.3684210526315789","0.6666666666666666","0.631578947368421","1.0","4.5","4.2631578947368425","0.631578947368421","19.0","19.42105263157895","84.73684210526316","0.49743589743589745","0.26666666666666666","0.15897435897435896","0.07692307692307693","0.7115384615384616","26.326923076923077","3.6281485000564047","0.5284552845528455","BitGCSE"
"1419.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\1419.txt","1054.0","239.0","4.410041841004184","146.0","0.6108786610878661","9.443954919356003","6.677884564696684","12.307692307692308","-142.67930837777945","13.947368421052632","20.384615384615383","18.928571428571427","1.4615384615384615","1.3571428571428572","0.8571428571428571","0.5263157894736842","0.7142857142857143","0.2631578947368421","0.35714285714285715","1.0769230769230769","3.526315789473684","4.785714285714286","0.35714285714285715","13.0","20.384615384615383","82.3076923076923","0.41605839416058393","0.3722627737226277","0.13138686131386862","0.08029197080291971","0.5098039215686274","13.254901960784315","2.5743836117393535","0.5169811320754717","BitGCSE"
"5453.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\5453.txt","2377.0","508.0","4.679133858267717","236.0","0.4645669291338583","10.470806811110144","7.403978500630271","10.642857142857142","-146.02350051062447","13.69047619047619","20.535714285714285","18.548387096774192","1.5","1.3548387096774193","0.4838709677419355","0.38095238095238093","0.5161290322580645","0.3333333333333333","0.45161290322580644","1.1071428571428572","2.761904761904762","3.7419354838709675","0.45161290322580644","28.0","20.535714285714285","86.03571428571429","0.5054151624548736","0.3176895306859206","0.12274368231046931","0.05415162454873646","0.5340909090909091","25.102272727272727","3.5427582987887227","0.4817391304347826","BitGCSE"
"2163.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\2163.txt","1965.0","434.0","4.527649769585254","232.0","0.5345622119815668","11.136356369105808","7.874593106304716","10.185185185185185","-162.5329807422779","12.048780487804878","18.296296296296298","18.296296296296298","1.5185185185185186","1.5185185185185186","0.6666666666666666","0.43902439024390244","0.6666666666666666","0.21951219512195122","0.3333333333333333","1.0","3.048780487804878","4.62962962962963","0.3333333333333333","27.0","18.296296296296298","74.11111111111111","0.42231075697211157","0.33067729083665337","0.14741035856573706","0.099601593625498","0.5421686746987951","24.397590361445783","3.4926773656784977","0.5080971659919028","BitGCSE"
"6709.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\6709.txt","986.0","217.0","4.543778801843318","126.0","0.5806451612903226","8.553437339606846","6.048193545290223","11.153846153846153","-128.98959966806265","13.222222222222221","18.307692307692307","19.833333333333332","1.3846153846153846","1.5","0.6666666666666666","0.5","0.75","0.2777777777777778","0.4166666666666667","0.9230769230769231","2.7777777777777777","4.166666666666667","0.4166666666666667","13.0","18.307692307692307","77.07692307692308","0.4461538461538462","0.27692307692307694","0.2230769230769231","0.05384615384615385","0.5","9.0","2.121320343559643","0.5462184873949579","BitGCSE"
"3471.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\3471.txt","405.0","91.0","4.450549450549451","65.0","0.7142857142857143","6.81385143869247","4.818120558297157","10.714285714285714","-105.50463976178851","14.714285714285714","14.714285714285714","14.714285714285714","1.0","1.0","0.5714285714285714","0.5714285714285714","0.5714285714285714","0.42857142857142855","0.42857142857142855","1.0","3.2857142857142856","3.2857142857142856","0.42857142857142855","7.0","14.714285714285714","60.142857142857146","0.43859649122807015","0.3157894736842105","0.17543859649122806","0.07017543859649122","0.6666666666666666","8.0","2.0","0.5533980582524272","BitGCSE"
"2588.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\2588.txt","1301.0","257.0","5.062256809338521","172.0","0.669260700389105","10.729065218691051","7.586594771929171","9.052631578947368","-129.56547988088508","16.58823529411765","14.842105263157896","20.142857142857142","0.8947368421052632","1.2142857142857142","0.35714285714285715","0.35294117647058826","0.42857142857142855","0.23529411764705882","0.2857142857142857","0.7368421052631579","4.352941176470588","5.285714285714286","0.2857142857142857","19.0","14.842105263157896","69.3157894736842","0.5116279069767442","0.2558139534883721","0.1937984496124031","0.03875968992248062","0.696969696969697","16.03030303030303","2.831104292524653","0.4574468085106383","BitGCSE"
"1683.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\1683.txt","500.0","110.0","4.545454545454546","63.0","0.5727272727272728","6.006814312247232","4.247459133518425","13.5","-140.33856201171875","13.444444444444445","20.166666666666668","20.166666666666668","1.5","1.5","0.6666666666666666","0.4444444444444444","0.6666666666666666","0.1111111111111111","0.16666666666666666","1.0","3.2222222222222223","4.833333333333333","0.16666666666666666","6.0","20.166666666666668","86.0","0.3880597014925373","0.373134328358209","0.16417910447761194","0.07462686567164178","0.52","6.76","1.8384776310850235","0.5537190082644629","BitGCSE"
"1888.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\1888.txt","1326.0","308.0","4.305194805194805","187.0","0.6071428571428571","10.655313898976148","7.534444713637305","14.8","-260.1376525878906","15.523809523809524","32.6","29.636363636363637","2.1","1.9090909090909092","1.8181818181818181","0.6190476190476191","1.1818181818181819","0.42857142857142855","0.8181818181818182","1.1","6.238095238095238","11.909090909090908","0.8181818181818182","10.0","32.6","134.2","0.483695652173913","0.30434782608695654","0.16304347826086957","0.04891304347826087","0.6785714285714286","25.785714285714285","3.5906624935876583","0.5644171779141104","BitGCSE"
"650.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\650.txt","2034.0","394.0","5.16243654822335","209.0","0.5304568527918782","10.529267886871459","7.445316723736558","12.789473684210526","-205.1715899015728","12.852941176470589","23.0","20.80952380952381","1.7894736842105263","1.619047619047619","0.7619047619047619","0.47058823529411764","0.7619047619047619","0.17647058823529413","0.2857142857142857","1.105263157894737","3.411764705882353","5.523809523809524","0.2857142857142857","19.0","23.0","108.84210526315789","0.42436974789915966","0.3277310924369748","0.19327731092436976","0.0546218487394958","0.4358974358974359","14.820512820512821","2.7221786146864813","0.5446224256292906","BitGCSE"
"65.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\65.txt","1570.0","339.0","4.631268436578171","177.0","0.5221238938053098","9.613320404706162","6.797644047886732","11.666666666666666","-152.7924018436008","12.096774193548388","20.833333333333332","19.736842105263158","1.7222222222222223","1.631578947368421","0.7894736842105263","0.4838709677419355","0.7894736842105263","0.45161290322580644","0.7368421052631579","1.0555555555555556","2.838709677419355","4.631578947368421","0.7368421052631579","18.0","20.833333333333332","88.33333333333333","0.4975124378109453","0.32338308457711445","0.09950248756218906","0.07960199004975124","0.4461538461538462","12.938461538461539","2.5434682559903847","0.536","BitGCSE"
"1087.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\1087.txt","1627.0","348.0","4.675287356321839","192.0","0.5517241379310345","10.292280334442829","7.277741218357472","11.35","-137.68461151123046","13.344827586206897","19.35","17.59090909090909","1.45","1.3181818181818181","0.5909090909090909","0.4482758620689655","0.5909090909090909","0.41379310344827586","0.5454545454545454","1.1","3.1379310344827585","4.136363636363637","0.5454545454545454","20.0","19.35","82.15","0.47474747474747475","0.3333333333333333","0.1414141414141414","0.050505050505050504","0.5151515151515151","17.515151515151516","2.9593201512468634","0.5116279069767442","BitGCSE"
"5832.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\5832.txt","890.0","181.0","4.917127071823204","111.0","0.6132596685082873","8.250565023343546","5.834030476626768","12.5","-155.16818885803224","15.23076923076923","19.8","22.0","1.3","1.4444444444444444","0.8888888888888888","0.6923076923076923","1.0","0.23076923076923078","0.3333333333333333","0.9","6.538461538461538","9.444444444444445","0.3333333333333333","10.0","19.8","90.6","0.4727272727272727","0.3181818181818182","0.18181818181818182","0.02727272727272727","0.5428571428571428","10.314285714285715","2.270934357735348","0.5555555555555556","BitGCSE"
"3126.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\3126.txt","762.0","175.0","4.354285714285714","110.0","0.6285714285714286","8.315218406203","5.879747322073336","12.625","-164.25806999206543","13.785714285714286","24.125","21.444444444444443","1.75","1.5555555555555556","1.1111111111111112","0.5714285714285714","0.8888888888888888","0.21428571428571427","0.3333333333333333","1.125","3.0","4.666666666666667","0.3333333333333333","8.0","24.125","98.25","0.39","0.32","0.22","0.07","0.6875","15.125","2.75","0.5181347150259067","BitGCSE"
"693.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\693.txt","1349.0","286.0","4.716783216783217","154.0","0.5384615384615384","9.106210898231872","6.4390634770545985","11.647058823529411","-134.66468048095703","13.25","18.705882352941178","16.736842105263158","1.411764705882353","1.263157894736842","0.47368421052631576","0.375","0.47368421052631576","0.125","0.15789473684210525","1.1176470588235294","2.625","3.3157894736842106","0.15789473684210525","17.0","18.705882352941178","80.29411764705883","0.4942528735632184","0.3218390804597701","0.12643678160919541","0.05747126436781609","0.5535714285714286","17.160714285714285","2.929224665821511","0.5471698113207547","BitGCSE"
"3695.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\3695.txt","629.0","133.0","4.7293233082706765","79.0","0.5939849624060151","6.850168759240548","4.84380078193123","11.0","-118.72094514634874","13.545454545454545","16.555555555555557","16.555555555555557","1.2222222222222223","1.2222222222222223","0.4444444444444444","0.36363636363636365","0.4444444444444444","0.09090909090909091","0.1111111111111111","1.0","2.727272727272727","3.3333333333333335","0.1111111111111111","9.0","16.555555555555557","71.66666666666667","0.40476190476190477","0.36904761904761907","0.14285714285714285","0.08333333333333333","0.4838709677419355","7.258064516129032","1.9050019050028575","0.5637583892617449","BitGCSE"
"3159.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\3159.txt","970.0","216.0","4.4907407407407405","126.0","0.5833333333333334","8.573214099741124","6.06217782649107","11.666666666666666","-141.74701944986978","18.307692307692307","19.833333333333332","18.307692307692307","1.0833333333333333","1.0","0.38461538461538464","0.38461538461538464","0.38461538461538464","0.3076923076923077","0.3076923076923077","1.0833333333333333","3.5384615384615383","3.5384615384615383","0.3076923076923077","12.0","19.833333333333332","82.16666666666667","0.4126984126984127","0.38095238095238093","0.15079365079365079","0.05555555555555555","0.5416666666666666","14.083333333333334","2.65361388801511","0.5294117647058824","BitGCSE"
"1551.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\1551.txt","11447.0","2616.0","4.375764525993884","933.0","0.356651376146789","18.241593514409704","12.898754473687646","11.738255033557047","-208.02863919814962","10.902877697841726","20.34228187919463","19.55483870967742","1.8657718120805369","1.793548387096774","0.8838709677419355","0.5","0.896774193548387","0.23741007194244604","0.4258064516129032","1.0402684563758389","2.2949640287769784","4.116129032258065","0.4258064516129032","149.0","20.34228187919463","78.15436241610739","0.3988397389412618","0.3966642494561276","0.09572153734590283","0.10877447425670776","0.33638025594149906","61.89396709323583","5.563001307443485","0.45496535796766746","BitGCSE"
"1697.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\1697.txt","1550.0","337.0","4.599406528189911","196.0","0.5816023738872403","10.676800329775729","7.5496379145591845","11.263157894736842","-145.72123216327867","14.407407407407407","20.473684210526315","19.45","1.4210526315789473","1.35","0.8","0.4444444444444444","0.6","0.2962962962962963","0.4","1.0526315789473684","2.8518518518518516","3.85","0.4","19.0","20.473684210526315","82.63157894736842","0.39","0.365","0.13","0.115","0.5616438356164384","23.027397260273972","3.3931841432697087","0.5141388174807198","BitGCSE"
"6210.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\6210.txt","683.0","151.0","4.52317880794702","91.0","0.6026490066225165","7.405474974817551","5.236461572600768","10.272727272727273","-102.79125595092773","15.181818181818182","15.181818181818182","15.181818181818182","1.0","1.0","0.2727272727272727","0.2727272727272727","0.2727272727272727","0.18181818181818182","0.18181818181818182","1.0","3.6363636363636362","3.6363636363636362","0.18181818181818182","11.0","15.181818181818182","63.54545454545455","0.46153846153846156","0.32967032967032966","0.14285714285714285","0.06593406593406594","0.5333333333333333","8.533333333333333","2.065591117977289","0.5449101796407185","BitGCSE"
"115.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\115.txt","745.0","155.0","4.806451612903226","107.0","0.6903225806451613","8.594446819256738","6.077191626443593","10.88888888888889","-149.88475375705295","17.6","19.555555555555557","25.142857142857142","1.1111111111111112","1.4285714285714286","0.42857142857142855","0.5","0.7142857142857143","0.9","1.2857142857142858","0.7777777777777778","4.3","6.142857142857143","1.2857142857142858","9.0","19.555555555555557","84.55555555555556","0.55","0.26","0.13","0.06","0.5384615384615384","7.538461538461538","1.9414506867883021","0.5681818181818182","BitGCSE"
"6130.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\6130.txt","1428.0","307.0","4.651465798045603","179.0","0.5830618892508144","10.216069605082758","7.223852094827793","11.2","-168.268607711792","12.555555555555555","16.95","16.95","1.35","1.35","0.5","0.37037037037037035","0.5","0.25925925925925924","0.35","1.0","3.7777777777777777","5.1","0.35","20.0","16.95","72.2","0.47959183673469385","0.32653061224489793","0.1377551020408163","0.05612244897959184","0.46875","14.0625","2.651650429449553","0.5781710914454278","BitGCSE"
"1453.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\1453.txt","664.0","141.0","4.709219858156028","81.0","0.574468085106383","6.821430560638804","4.823479806820851","12.375","-143.1912670135498","15.5","19.375","19.375","1.25","1.25","0.625","0.5","0.625","0.2","0.25","1.0","3.6","4.5","0.25","8.0","19.375","85.0","0.4044943820224719","0.3707865168539326","0.16853932584269662","0.056179775280898875","0.5454545454545454","9.818181818181818","2.215646837627989","0.5741935483870968","BitGCSE"
"2613.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\2613.txt","6054.0","1358.0","4.4580265095729015","460.0","0.3387334315169367","12.482683144972913","8.826589899213367","8.970297029702971","-224.78451883674848","16.923076923076923","15.247524752475247","14.0","0.900990099009901","0.8272727272727273","0.34545454545454546","0.4065934065934066","0.33636363636363636","0.38461538461538464","0.3181818181818182","1.0891089108910892","2.340659340659341","1.9363636363636363","0.3181818181818182","101.0","15.247524752475247","60.0990099009901","0.4395750332005312","0.35856573705179284","0.11155378486055777","0.0903054448871182","0.2111111111111111","12.033333333333333","2.452889452598031","0.488961038961039","BitGCSE"
"3382.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\BitGCSE\\3382.txt","2112.0","440.0","4.8","229.0","0.5204545454545455","10.917146646862031","7.719588425204122","17.071428571428573","-247.98547417776925","19.2","34.285714285714285","28.235294117647058","1.7857142857142858","1.4705882352941178","0.5882352941176471","0.44","0.6470588235294118","0.56","0.8235294117647058","1.2142857142857142","8.24","12.117647058823529","0.8235294117647058","14.0","34.285714285714285","153.14285714285714","0.5571955719557196","0.2693726937269373","0.12177121771217712","0.05166051660516605","0.5068493150684932","18.753424657534246","3.0621417878287613","0.5645833333333333","BitGCSE"
